STATN	LATIT	LONGI	DEPH	TEMP_BTL	TEMP_CTD	SALT_BTL	SALT_CTD	DOXY_BTL	DOXY_CTD	H2S	PH	PH_LAB	ALKY	FLUO_CTD	CPHL	KEY	timestamp	SEA	SUN_ANGLE	FLUO_FB	PHYC_FB
Å15	58.2942	10.8452	40.0		5.36		34.75	7.05	7.1					0.06	0.8	2021-03-22_77SE_0272	2021-03-22 01:20:00+00:00	WEST_SEA	-26.7	0.05429	0.05215
Å15	58.2942	10.8452	50.0		5.37		34.76	7.06	7.1					0.11	0.9	2021-03-22_77SE_0272	2021-03-22 01:20:00+00:00	WEST_SEA	-26.7	0.05429	0.05215
Å15	58.2942	10.8452	75.0		5.32		34.77	7.05	7.1					0.15		2021-03-22_77SE_0272	2021-03-22 01:20:00+00:00	WEST_SEA	-26.7	0.05429	0.05215
Å15	58.2942	10.8452	100.0		5.35		34.79	7.02	7.1					0.27		2021-03-22_77SE_0272	2021-03-22 01:20:00+00:00	WEST_SEA	-26.7	0.05429	0.05215
Å15	58.2942	10.8452	125.0		5.33		34.81	7.03	7.1					0.21		2021-03-22_77SE_0272	2021-03-22 01:20:00+00:00	WEST_SEA	-26.7	0.05429	0.05215
Å15	58.2942	10.8452	134.0	5.33	5.33		34.81	7.0	7.1					0.3		2021-03-22_77SE_0272	2021-03-22 01:20:00+00:00	WEST_SEA	-26.7	0.05429	0.05215
Å17	58.2843	10.5042	0.0		4.22	29.951	30.06	7.56	7.6		8.15	7.919	2.222	0.27	0.5	2021-03-22_77SE_0273	2021-03-22 03:35:00+00:00	WEST_SEA	-13.4	0.05424	0.0636
Å17	58.2843	10.5042	5.0		4.1	29.725	29.7	7.57	7.7		8.16	7.916	2.223	0.23	0.4	2021-03-22_77SE_0273	2021-03-22 03:35:00+00:00	WEST_SEA	-13.4	0.05424	0.0636
Å17	58.2843	10.5042	10.0		4.24	31.643	30.19	7.27	7.6		8.15	7.916	2.249	0.34	0.7	2021-03-22_77SE_0273	2021-03-22 03:35:00+00:00	WEST_SEA	-13.4	0.05424	0.0636
Å17	58.2843	10.5042	15.0		5.63	33.203	32.87	6.95	7.0		8.13	7.904	2.285	0.7	0.3	2021-03-22_77SE_0273	2021-03-22 03:35:00+00:00	WEST_SEA	-13.4	0.05424	0.0636
Å17	58.2843	10.5042	20.0		6.5	34.431	33.96	6.42	6.6		8.08	7.863	2.319	0.56	0.5	2021-03-22_77SE_0273	2021-03-22 03:35:00+00:00	WEST_SEA	-13.4	0.05424	0.0636
Å17	58.2843	10.5042	30.0		7.44	34.838	34.82	6.15	6.1		8.06	7.853	2.339	0.04	0.3	2021-03-22_77SE_0273	2021-03-22 03:35:00+00:00	WEST_SEA	-13.4	0.05424	0.0636
Å17	58.2843	10.5042	40.0		7.45		34.91	6.12	6.0		8.05	7.849	2.318	0.02	0.3	2021-03-22_77SE_0273	2021-03-22 03:35:00+00:00	WEST_SEA	-13.4	0.05424	0.0636
Å17	58.2843	10.5042	50.0		7.7		35.02	6.02	5.8		8.06	7.855	2.316	0.02	0.2	2021-03-22_77SE_0273	2021-03-22 03:35:00+00:00	WEST_SEA	-13.4	0.05424	0.0636
Å17	58.2843	10.5042	75.0		7.64		35.06	5.8	5.8		8.04	7.839	2.333	0.02		2021-03-22_77SE_0273	2021-03-22 03:35:00+00:00	WEST_SEA	-13.4	0.05424	0.0636
Å17	58.2843	10.5042	100.0		7.44		35.06	5.97	6.0		8.04	7.841	2.323	0.02		2021-03-22_77SE_0273	2021-03-22 03:35:00+00:00	WEST_SEA	-13.4	0.05424	0.0636
Å17	58.2843	10.5042	125.0		7.28		35.09	6.19	6.1		8.05	7.849	2.325	0.02		2021-03-22_77SE_0273	2021-03-22 03:35:00+00:00	WEST_SEA	-13.4	0.05424	0.0636
Å17	58.2843	10.5042	150.0		7.32		35.12	6.09	6.0		8.05	7.85	2.331	0.02		2021-03-22_77SE_0273	2021-03-22 03:35:00+00:00	WEST_SEA	-13.4	0.05424	0.0636
Å17	58.2843	10.5042	200.0		5.96		34.97	6.67	6.7		8.08	7.857	2.32	0.11		2021-03-22_77SE_0273	2021-03-22 03:35:00+00:00	WEST_SEA	-13.4	0.05424	0.0636
Å17	58.2843	10.5042	300.0	6.79	6.78		35.13	6.6	6.6		8.08	7.867	2.325	0.05		2021-03-22_77SE_0273	2021-03-22 03:35:00+00:00	WEST_SEA	-13.4	0.05424	0.0636
Å17	58.2843	10.5042	349.0		6.92		35.17		6.5					0.06		2021-03-22_77SE_0273	2021-03-22 03:35:00+00:00	WEST_SEA	-13.4	0.05424	0.0636
Å14	58.3162	10.9429	0.0		4.13		26.18		7.8					0.22		2021-03-22_77SE_0274	2021-03-22 07:10:00+00:00	WEST_SEA	14.4		
Å14	58.3162	10.9429	5.0		4.49		28.51		7.7					0.25		2021-03-22_77SE_0274	2021-03-22 07:10:00+00:00	WEST_SEA	14.4		
Å14	58.3162	10.9429	10.0		4.46		31.98		7.7					0.74		2021-03-22_77SE_0274	2021-03-22 07:10:00+00:00	WEST_SEA	14.4		
Å14	58.3162	10.9429	15.0		4.17		33.37		7.9					0.4		2021-03-22_77SE_0274	2021-03-22 07:10:00+00:00	WEST_SEA	14.4		
Å14	58.3162	10.9429	20.0		4.99		33.89		7.4					0.24		2021-03-22_77SE_0274	2021-03-22 07:10:00+00:00	WEST_SEA	14.4		
Å14	58.3162	10.9429	30.0		5.18		34.57		7.2					0.08		2021-03-22_77SE_0274	2021-03-22 07:10:00+00:00	WEST_SEA	14.4		
Å14	58.3162	10.9429	40.0		5.38		34.67		7.0					0.07		2021-03-22_77SE_0274	2021-03-22 07:10:00+00:00	WEST_SEA	14.4		
Å14	58.3162	10.9429	50.0		5.4		34.7		7.0					0.04		2021-03-22_77SE_0274	2021-03-22 07:10:00+00:00	WEST_SEA	14.4		
Å14	58.3162	10.9429	75.0		5.33		34.74		7.1					0.09		2021-03-22_77SE_0274	2021-03-22 07:10:00+00:00	WEST_SEA	14.4		
Å14	58.3162	10.9429	100.0		5.35		34.77		7.1					0.16		2021-03-22_77SE_0274	2021-03-22 07:10:00+00:00	WEST_SEA	14.4		
Å14	58.3162	10.9429	110.0		5.35		34.77		7.0					0.27		2021-03-22_77SE_0274	2021-03-22 07:10:00+00:00	WEST_SEA	14.4		
SLÄGGÖ	58.2599	11.4353	0.0		4.23	27.268	27.26	7.7	7.8					0.1	0.6	2021-03-22_77SE_0275	2021-03-22 09:50:00+00:00	WEST_SEA	29.8		
SLÄGGÖ	58.2599	11.4353	5.0		4.22	27.624	27.26	7.6	7.8					0.16	0.5	2021-03-22_77SE_0275	2021-03-22 09:50:00+00:00	WEST_SEA	29.8		
SLÄGGÖ	58.2599	11.4353	10.0		4.68	30.675	29.73	6.91	7.2					0.27	0.5	2021-03-22_77SE_0275	2021-03-22 09:50:00+00:00	WEST_SEA	29.8		
SLÄGGÖ	58.2599	11.4353	15.0		5.17	32.542	32.06	6.72	6.8					0.14	0.3	2021-03-22_77SE_0275	2021-03-22 09:50:00+00:00	WEST_SEA	29.8		
SLÄGGÖ	58.2599	11.4353	20.0		5.34	32.949	32.83	6.65	6.7					0.08	0.3	2021-03-22_77SE_0275	2021-03-22 09:50:00+00:00	WEST_SEA	29.8		
SLÄGGÖ	58.2599	11.4353	30.0		6.08	33.67	33.56	5.56	5.7					0.07	0.3	2021-03-22_77SE_0275	2021-03-22 09:50:00+00:00	WEST_SEA	29.8		
SLÄGGÖ	58.2599	11.4353	40.0		6.72	34.012	33.93	4.83	4.9					0.07	0.4	2021-03-22_77SE_0275	2021-03-22 09:50:00+00:00	WEST_SEA	29.8		
SLÄGGÖ	58.2599	11.4353	50.0	7.1	7.07	34.169	34.12	4.58	4.6					0.06	0.3	2021-03-22_77SE_0275	2021-03-22 09:50:00+00:00	WEST_SEA	29.8		
SLÄGGÖ	58.2599	11.4353	77.0	7.15		34.289		4.72								2021-03-22_77SE_0275	2021-03-22 09:50:00+00:00	WEST_SEA	29.8		
SLÄGGÖ	58.2597	11.4352	0.0		5.86		30.93	7.32	7.4					1.26	2.2	2021-04-13_77SE_0278	2021-04-13 11:45:00+00:00	WEST_SEA	40.6		
SLÄGGÖ	58.2597	11.4352	5.0		5.85	31.476	31.17	7.35	7.3					1.85	1.8	2021-04-13_77SE_0278	2021-04-13 11:45:00+00:00	WEST_SEA	40.6		
SLÄGGÖ	58.2597	11.4352	10.0		5.81	31.577	31.67	7.12	7.3					1.01	1.7	2021-04-13_77SE_0278	2021-04-13 11:45:00+00:00	WEST_SEA	40.6		
SLÄGGÖ	58.2597	11.4352	15.0		5.72	32.066	32.22	7.17	7.4					0.85	1.5	2021-04-13_77SE_0278	2021-04-13 11:45:00+00:00	WEST_SEA	40.6		
SLÄGGÖ	58.2597	11.4352	20.0		5.75	32.442	32.38	7.07	7.1					0.61	1.1	2021-04-13_77SE_0278	2021-04-13 11:45:00+00:00	WEST_SEA	40.6		
SLÄGGÖ	58.2597	11.4352	30.0		5.8	32.847	32.79	6.91	7.1					0.38	0.8	2021-04-13_77SE_0278	2021-04-13 11:45:00+00:00	WEST_SEA	40.6		
SLÄGGÖ	58.2597	11.4352	40.0		5.89	33.149	33.04	6.3	6.8					0.35	0.7	2021-04-13_77SE_0278	2021-04-13 11:45:00+00:00	WEST_SEA	40.6		
SLÄGGÖ	58.2597	11.4352	50.0	6.95	6.94	33.921	33.88	4.68	4.8					0.08	0.3	2021-04-13_77SE_0278	2021-04-13 11:45:00+00:00	WEST_SEA	40.6		
SLÄGGÖ	58.2597	11.4352	76.0	7.16		34.165		4.46								2021-04-13_77SE_0278	2021-04-13 11:45:00+00:00	WEST_SEA	40.6		
Å13	58.3397	11.0275	0.0		5.9		31.57	7.31	7.4					0.71	1.4	2021-04-13_77SE_0279	2021-04-13 14:45:00+00:00	WEST_SEA	27.1		
Å13	58.3397	11.0275	5.0		5.9	31.884	31.59	7.32	7.5					0.86	2.3	2021-04-13_77SE_0279	2021-04-13 14:45:00+00:00	WEST_SEA	27.1		
Å13	58.3397	11.0275	10.0		5.78	33.005	32.88	7.17	7.3					1.57	1.2	2021-04-13_77SE_0279	2021-04-13 14:45:00+00:00	WEST_SEA	27.1		
Å13	58.3397	11.0275	15.0		5.6	33.234	33.11	7.06	7.2					0.54	0.9	2021-04-13_77SE_0279	2021-04-13 14:45:00+00:00	WEST_SEA	27.1		
Å13	58.3397	11.0275	20.0		5.72	33.424	33.4	7.07	7.2					0.43	0.8	2021-04-13_77SE_0279	2021-04-13 14:45:00+00:00	WEST_SEA	27.1		
Å13	58.3397	11.0275	30.0		5.84	33.611	33.5	7.05	7.2					0.4	0.8	2021-04-13_77SE_0279	2021-04-13 14:45:00+00:00	WEST_SEA	27.1		
Å13	58.3397	11.0275	40.0		5.96	33.93	33.91	6.95	7.1					0.39	0.7	2021-04-13_77SE_0279	2021-04-13 14:45:00+00:00	WEST_SEA	27.1		
Å13	58.3397	11.0275	50.0		5.94	33.959	33.95	6.95	7.1					0.32	1.0	2021-04-13_77SE_0279	2021-04-13 14:45:00+00:00	WEST_SEA	27.1		
Å13	58.3397	11.0275	75.0	5.96	5.96	34.056	34.04	6.95	7.1					0.52		2021-04-13_77SE_0279	2021-04-13 14:45:00+00:00	WEST_SEA	27.1		
Å13	58.3397	11.0275	102.0	5.92		34.253		6.89								2021-04-13_77SE_0279	2021-04-13 14:45:00+00:00	WEST_SEA	27.1		
Å14	58.3154	10.9424	0.0		6.02		33.14		7.4					1.68		2021-04-13_77SE_0280	2021-04-13 16:15:00+00:00	WEST_SEA	16.0		
Å14	58.3154	10.9424	5.0		6.03		33.22		7.4					1.71		2021-04-13_77SE_0280	2021-04-13 16:15:00+00:00	WEST_SEA	16.0		
Å14	58.3154	10.9424	10.0		6.03		33.22		7.4					1.68		2021-04-13_77SE_0280	2021-04-13 16:15:00+00:00	WEST_SEA	16.0		
Å14	58.3154	10.9424	15.0		6.01		33.22		7.4					1.54		2021-04-13_77SE_0280	2021-04-13 16:15:00+00:00	WEST_SEA	16.0		
Å14	58.3154	10.9424	20.0		6.05		33.45		7.1					0.68		2021-04-13_77SE_0280	2021-04-13 16:15:00+00:00	WEST_SEA	16.0		
Å14	58.3154	10.9424	30.0		5.95		33.86		7.1					0.23		2021-04-13_77SE_0280	2021-04-13 16:15:00+00:00	WEST_SEA	16.0		
Å14	58.3154	10.9424	40.0		5.92		33.95		7.0					0.28		2021-04-13_77SE_0280	2021-04-13 16:15:00+00:00	WEST_SEA	16.0		
Å14	58.3154	10.9424	50.0		5.98		34.0		7.1					0.23		2021-04-13_77SE_0280	2021-04-13 16:15:00+00:00	WEST_SEA	16.0		
Å14	58.3154	10.9424	75.0		5.92		34.29		7.0					0.21		2021-04-13_77SE_0280	2021-04-13 16:15:00+00:00	WEST_SEA	16.0		
Å14	58.3154	10.9424	100.0		6.32		34.93		7.0					0.3		2021-04-13_77SE_0280	2021-04-13 16:15:00+00:00	WEST_SEA	16.0		
Å14	58.3154	10.9424	109.0		6.42		34.98		6.9					0.4		2021-04-13_77SE_0280	2021-04-13 16:15:00+00:00	WEST_SEA	16.0		
Å15	58.2943	10.8445	0.0		5.93		31.99	7.5	7.6					2.48	2.5	2021-04-13_77SE_0281	2021-04-13 17:40:00+00:00	WEST_SEA	5.1		
Å15	58.2943	10.8445	5.0		5.94		31.98	7.5	7.6					3.22	2.5	2021-04-13_77SE_0281	2021-04-13 17:40:00+00:00	WEST_SEA	5.1		
Å15	58.2943	10.8445	10.0		5.88		32.01	7.49	7.6					2.16	2.2	2021-04-13_77SE_0281	2021-04-13 17:40:00+00:00	WEST_SEA	5.1		
Å15	58.2943	10.8445	15.0		5.8		32.34	7.33	7.5					2.46	2.2	2021-04-13_77SE_0281	2021-04-13 17:40:00+00:00	WEST_SEA	5.1		
Å15	58.2943	10.8445	20.0		5.87		32.52	7.31	7.3					0.96	1.8	2021-04-13_77SE_0281	2021-04-13 17:40:00+00:00	WEST_SEA	5.1		
Å15	58.2943	10.8445	30.0		6.68		34.33	6.96	7.0					0.29	0.6	2021-04-13_77SE_0281	2021-04-13 17:40:00+00:00	WEST_SEA	5.1		
Å15	58.2943	10.8445	40.0		6.61	34.838	34.84	6.9	7.0					0.2	0.5	2021-04-13_77SE_0281	2021-04-13 17:40:00+00:00	WEST_SEA	5.1		
Å15	58.2943	10.8445	50.0		6.35	34.937	34.88	6.89	7.1					0.24	0.6	2021-04-13_77SE_0281	2021-04-13 17:40:00+00:00	WEST_SEA	5.1		
Å15	58.2943	10.8445	75.0		6.39	34.966	34.95	6.92	7.1					0.28		2021-04-13_77SE_0281	2021-04-13 17:40:00+00:00	WEST_SEA	5.1		
Å15	58.2943	10.8445	100.0		6.78	35.063	35.06	6.75	6.8					0.24		2021-04-13_77SE_0281	2021-04-13 17:40:00+00:00	WEST_SEA	5.1		
Å15	58.2943	10.8445	125.0	6.79	6.8	35.075	35.06	6.72	6.8					0.26		2021-04-13_77SE_0281	2021-04-13 17:40:00+00:00	WEST_SEA	5.1		
Å15	58.2943	10.8445	137.0	6.82		35.072		6.71								2021-04-13_77SE_0281	2021-04-13 17:40:00+00:00	WEST_SEA	5.1		
Å16	58.2673	10.725	0.0		5.92		31.96		7.6					3.22		2021-04-13_77SE_0282	2021-04-13 19:00:00+00:00	WEST_SEA	-5.0		
Å16	58.2673	10.725	5.0		5.96		31.94		7.6					3.2		2021-04-13_77SE_0282	2021-04-13 19:00:00+00:00	WEST_SEA	-5.0		
Å16	58.2673	10.725	10.0		5.81		31.98		7.5					2.67		2021-04-13_77SE_0282	2021-04-13 19:00:00+00:00	WEST_SEA	-5.0		
Å16	58.2673	10.725	15.0		5.93		32.33		7.2					0.6		2021-04-13_77SE_0282	2021-04-13 19:00:00+00:00	WEST_SEA	-5.0		
Å16	58.2673	10.725	20.0		6.07		32.81		7.1					0.52		2021-04-13_77SE_0282	2021-04-13 19:00:00+00:00	WEST_SEA	-5.0		
Å16	58.2673	10.725	30.0		6.9		34.3		6.8					0.53		2021-04-13_77SE_0282	2021-04-13 19:00:00+00:00	WEST_SEA	-5.0		
Å16	58.2673	10.725	40.0		7.37		35.09		6.2					0.28		2021-04-13_77SE_0282	2021-04-13 19:00:00+00:00	WEST_SEA	-5.0		
Å16	58.2673	10.725	50.0		7.25		35.11		6.4					0.07		2021-04-13_77SE_0282	2021-04-13 19:00:00+00:00	WEST_SEA	-5.0		
Å16	58.2673	10.725	75.0		7.13		35.12		6.7					0.14		2021-04-13_77SE_0282	2021-04-13 19:00:00+00:00	WEST_SEA	-5.0		
Å16	58.2673	10.725	100.0		7.14		35.13		6.7					0.19		2021-04-13_77SE_0282	2021-04-13 19:00:00+00:00	WEST_SEA	-5.0		
Å16	58.2673	10.725	125.0		7.15		35.13		6.7					0.19		2021-04-13_77SE_0282	2021-04-13 19:00:00+00:00	WEST_SEA	-5.0		
Å16	58.2673	10.725	150.0		7.13		35.13		6.6					0.18		2021-04-13_77SE_0282	2021-04-13 19:00:00+00:00	WEST_SEA	-5.0		
Å16	58.2673	10.725	200.0		7.08		35.13		6.6					0.24		2021-04-13_77SE_0282	2021-04-13 19:00:00+00:00	WEST_SEA	-5.0		
Å17	58.2842	10.5055	0.0		5.97		31.96	7.48	7.6		8.19	7.97	2.252	3.0	2.5	2021-04-13_77SE_0283	2021-04-13 20:45:00+00:00	WEST_SEA	-15.6		
Å17	58.2842	10.5055	5.0		5.97		31.97	7.48	7.6		8.19	7.975		2.88	3.6	2021-04-13_77SE_0283	2021-04-13 20:45:00+00:00	WEST_SEA	-15.6		
Å17	58.2842	10.5055	10.0		5.94		32.0	7.35	7.6		8.18	7.965	2.252	3.05	1.5	2021-04-13_77SE_0283	2021-04-13 20:45:00+00:00	WEST_SEA	-15.6		
Å17	58.2842	10.5055	15.0		5.86		32.14	7.0	7.3		8.15	7.932	2.266	1.63	0.6	2021-04-13_77SE_0283	2021-04-13 20:45:00+00:00	WEST_SEA	-15.6		
Å17	58.2842	10.5055	20.0		6.09		32.76	6.8	6.9		8.13	7.912	2.272	0.52	0.4	2021-04-13_77SE_0283	2021-04-13 20:45:00+00:00	WEST_SEA	-15.6		
Å17	58.2842	10.5055	30.0		7.36		34.82	6.1	6.2		8.07	7.872	2.306	0.37	0.5	2021-04-13_77SE_0283	2021-04-13 20:45:00+00:00	WEST_SEA	-15.6		
Å17	58.2842	10.5055	40.0		7.42	34.912	34.89	6.04	6.1		8.07	7.869	2.312	0.14	0.4	2021-04-13_77SE_0283	2021-04-13 20:45:00+00:00	WEST_SEA	-15.6		
Å17	58.2842	10.5055	50.0		7.32	34.992	34.98	5.98	6.1				2.35	0.02	0.2	2021-04-13_77SE_0283	2021-04-13 20:45:00+00:00	WEST_SEA	-15.6		
Å17	58.2842	10.5055	75.0		7.06	35.033	35.02	6.09	6.2		8.07	7.866	2.318	0.02		2021-04-13_77SE_0283	2021-04-13 20:45:00+00:00	WEST_SEA	-15.6		
Å17	58.2842	10.5055	100.0		6.98	35.067	35.07	6.3	6.4		8.08	7.878	2.309	0.02		2021-04-13_77SE_0283	2021-04-13 20:45:00+00:00	WEST_SEA	-15.6		
Å17	58.2842	10.5055	125.0		7.02	35.113	35.1	6.35	6.4		8.09	7.888	2.318	0.02		2021-04-13_77SE_0283	2021-04-13 20:45:00+00:00	WEST_SEA	-15.6		
Å17	58.2842	10.5055	150.0		7.08	35.141	35.13	6.43	6.5		8.1	7.897	2.322	0.02		2021-04-13_77SE_0283	2021-04-13 20:45:00+00:00	WEST_SEA	-15.6		
Å17	58.2842	10.5055	200.0		7.09	35.15	35.14	6.55	6.6		8.11	7.904	2.315	0.11		2021-04-13_77SE_0283	2021-04-13 20:45:00+00:00	WEST_SEA	-15.6		
Å17	58.2842	10.5055	300.0	7.09	7.09	35.148	35.14	6.57	6.6		8.11	7.903	2.321	0.05		2021-04-13_77SE_0283	2021-04-13 20:45:00+00:00	WEST_SEA	-15.6		
Å17	58.2842	10.5055	349.0		7.09		35.14		6.6					0.06		2021-04-13_77SE_0283	2021-04-13 20:45:00+00:00	WEST_SEA	-15.6		
P2	57.8668	11.2918	0.0		5.56		32.41	7.33	7.4					1.22	1.9	2021-04-14_77SE_0284	2021-04-14 01:15:00+00:00	WEST_SEA	-18.4		
P2	57.8668	11.2918	5.0		5.57	32.899	32.79	7.32	7.4					1.41	2.2	2021-04-14_77SE_0284	2021-04-14 01:15:00+00:00	WEST_SEA	-18.4		
P2	57.8668	11.2918	10.0		5.57	32.963	32.95	7.29	7.4					1.27	2.2	2021-04-14_77SE_0284	2021-04-14 01:15:00+00:00	WEST_SEA	-18.4		
P2	57.8668	11.2918	15.0		5.57	32.999	32.95	7.28	7.4					1.31	2.4	2021-04-14_77SE_0284	2021-04-14 01:15:00+00:00	WEST_SEA	-18.4		
P2	57.8668	11.2918	20.0		5.48	33.081	33.06	7.2	7.3					0.86	1.7	2021-04-14_77SE_0284	2021-04-14 01:15:00+00:00	WEST_SEA	-18.4		
P2	57.8668	11.2918	30.0		5.59	33.246	33.22	7.04	7.2					0.38	1.1	2021-04-14_77SE_0284	2021-04-14 01:15:00+00:00	WEST_SEA	-18.4		
P2	57.8668	11.2918	40.0		5.73	33.597	33.57	7.07	7.2					0.46	0.9	2021-04-14_77SE_0284	2021-04-14 01:15:00+00:00	WEST_SEA	-18.4		
P2	57.8668	11.2918	50.0		5.82	33.672	33.66	7.0	7.1					0.41	1.0	2021-04-14_77SE_0284	2021-04-14 01:15:00+00:00	WEST_SEA	-18.4		
P2	57.8668	11.2918	75.0	6.02	6.02	34.216	34.17	6.81	6.9					0.37		2021-04-14_77SE_0284	2021-04-14 01:15:00+00:00	WEST_SEA	-18.4		
P2	57.8668	11.2918	94.0	6.11		34.302		6.85								2021-04-14_77SE_0284	2021-04-14 01:15:00+00:00	WEST_SEA	-18.4		
FLADEN	57.1925	11.6591	0.0		5.67		27.2	7.55	7.7					1.38	2.0	2021-04-14_77SE_0285	2021-04-14 06:30:00+00:00	WEST_SEA	18.3	1.66851	0.12007
FLADEN	57.1925	11.6591	5.0		5.87		27.54	7.53	7.7					1.35	2.1	2021-04-14_77SE_0285	2021-04-14 06:30:00+00:00	WEST_SEA	18.3	1.66851	0.12007
FLADEN	57.1925	11.6591	10.0		5.73		29.01	7.52	7.6					1.82	2.7	2021-04-14_77SE_0285	2021-04-14 06:30:00+00:00	WEST_SEA	18.3	1.66851	0.12007
FLADEN	57.1925	11.6591	15.0		5.73		29.55	7.24	7.4					1.71	1.6	2021-04-14_77SE_0285	2021-04-14 06:30:00+00:00	WEST_SEA	18.3	1.66851	0.12007
FLADEN	57.1925	11.6591	20.0		5.63		31.19	6.86	7.0					0.68	0.7	2021-04-14_77SE_0285	2021-04-14 06:30:00+00:00	WEST_SEA	18.3	1.66851	0.12007
FLADEN	57.1925	11.6591	25.0		5.48	32.676	32.59	6.97	7.1					0.25	0.3	2021-04-14_77SE_0285	2021-04-14 06:30:00+00:00	WEST_SEA	18.3	1.66851	0.12007
FLADEN	57.1925	11.6591	30.0		5.06	33.153	33.29	7.03	7.0					0.08	0.2	2021-04-14_77SE_0285	2021-04-14 06:30:00+00:00	WEST_SEA	18.3	1.66851	0.12007
FLADEN	57.1925	11.6591	40.0		5.0	33.473	33.45	6.87	7.0					0.1	0.2	2021-04-14_77SE_0285	2021-04-14 06:30:00+00:00	WEST_SEA	18.3	1.66851	0.12007
FLADEN	57.1925	11.6591	50.0		4.95	33.644	33.62	6.84	7.0					0.05	0.2	2021-04-14_77SE_0285	2021-04-14 06:30:00+00:00	WEST_SEA	18.3	1.66851	0.12007
FLADEN	57.1925	11.6591	60.0		4.87	33.747	33.73	6.82	6.9					0.12		2021-04-14_77SE_0285	2021-04-14 06:30:00+00:00	WEST_SEA	18.3	1.66851	0.12007
FLADEN	57.1925	11.6591	70.0	4.92	4.91	33.78	33.77	6.71	6.8					0.05		2021-04-14_77SE_0285	2021-04-14 06:30:00+00:00	WEST_SEA	18.3	1.66851	0.12007
FLADEN	57.1925	11.6591	80.0		4.94		33.8		6.8					0.02		2021-04-14_77SE_0285	2021-04-14 06:30:00+00:00	WEST_SEA	18.3	1.66851	0.12007
FLADEN	57.1925	11.6591	83.0	4.96		33.807		6.65								2021-04-14_77SE_0285	2021-04-14 06:30:00+00:00	WEST_SEA	18.3	1.66851	0.12007
N14 FALKENBERG	56.9403	12.2125	0.0		6.03		20.41	7.87	8.0		8.18	7.963	1.989	0.77	2.9	2021-04-14_77SE_0286	2021-04-14 09:45:00+00:00	WEST_SEA	39.8	1.05722	0.07106
N14 FALKENBERG	56.9403	12.2125	5.0		5.69		21.32	7.77	8.0		8.19	7.972	2.039	0.89	1.8	2021-04-14_77SE_0286	2021-04-14 09:45:00+00:00	WEST_SEA	39.8	1.05722	0.07106
N14 FALKENBERG	56.9403	12.2125	10.0		5.61		23.34	7.62	7.8		8.17	7.956	2.108	1.52	1.5	2021-04-14_77SE_0286	2021-04-14 09:45:00+00:00	WEST_SEA	39.8	1.05722	0.07106
N14 FALKENBERG	56.9403	12.2125	15.0		5.83		26.42	7.43	7.6		8.17	7.95	2.173	1.21	1.4	2021-04-14_77SE_0286	2021-04-14 09:45:00+00:00	WEST_SEA	39.8	1.05722	0.07106
N14 FALKENBERG	56.9403	12.2125	20.0		5.79	26.964	26.76	7.28	7.6		8.16	7.946	2.166	1.36	1.4	2021-04-14_77SE_0286	2021-04-14 09:45:00+00:00	WEST_SEA	39.8	1.05722	0.07106
N14 FALKENBERG	56.9403	12.2125	25.0	6.07	5.91	32.518	30.82	5.97	6.1		8.05	7.84	2.276	0.44	0.3	2021-04-14_77SE_0286	2021-04-14 09:45:00+00:00	WEST_SEA	39.8	1.05722	0.07106
N14 FALKENBERG	56.9403	12.2125	31.0	6.15		33.642		5.77				7.827	2.304			2021-04-14_77SE_0286	2021-04-14 09:45:00+00:00	WEST_SEA	39.8	1.05722	0.07106
ANHOLT E	56.6686	12.1113	0.0		6.13		21.92	7.71	7.9		8.17	7.956	2.045	0.45	1.3	2021-04-14_77SE_0287	2021-04-14 12:30:00+00:00	WEST_SEA	40.5	0.88643	0.06612
ANHOLT E	56.6686	12.1113	5.0		6.07		21.95	7.73	7.9		8.17	7.958	2.046	0.6	1.3	2021-04-14_77SE_0287	2021-04-14 12:30:00+00:00	WEST_SEA	40.5	0.88643	0.06612
ANHOLT E	56.6686	12.1113	10.0		5.64		25.0	7.43	7.6		8.17	7.949	2.129	1.13	1.1	2021-04-14_77SE_0287	2021-04-14 12:30:00+00:00	WEST_SEA	40.5	0.88643	0.06612
ANHOLT E	56.6686	12.1113	15.0		5.73		28.98	6.5	6.6		8.1	7.876	2.217	1.11	0.7	2021-04-14_77SE_0287	2021-04-14 12:30:00+00:00	WEST_SEA	40.5	0.88643	0.06612
ANHOLT E	56.6686	12.1113	20.0		6.08	33.178	33.09	5.94	6.0		8.05	7.838	2.284	0.2	0.2	2021-04-14_77SE_0287	2021-04-14 12:30:00+00:00	WEST_SEA	40.5	0.88643	0.06612
ANHOLT E	56.6686	12.1113	25.0		6.21	33.369	33.35	5.8	5.9		8.04	7.83	2.287	0.07	0.2	2021-04-14_77SE_0287	2021-04-14 12:30:00+00:00	WEST_SEA	40.5	0.88643	0.06612
ANHOLT E	56.6686	12.1113	30.0		6.27	33.505	33.45	5.67	5.8		8.03	7.817	2.294	0.05	0.2	2021-04-14_77SE_0287	2021-04-14 12:30:00+00:00	WEST_SEA	40.5	0.88643	0.06612
ANHOLT E	56.6686	12.1113	40.0		6.38	33.566	33.55	5.66	5.7		8.03	7.816	2.292	0.04	0.2	2021-04-14_77SE_0287	2021-04-14 12:30:00+00:00	WEST_SEA	40.5	0.88643	0.06612
